Price,Adj Close,Close,High,Low,Open,Volume
2012-04-17,15.07915210723877,15.182342529296875,15.3845853805542,15.118581771850586,15.157187461853027,121409373
2012-04-18,15.02670955657959,15.129541397094727,15.26279067993164,15.0139741897583,15.144485473632812,107180238
2012-04-19,14.825100898742676,14.926551818847656,15.348967552185059,14.919079780578613,15.085704803466797,132277959
2012-04-20,14.744950294494629,14.845853805541992,15.164409637451172,14.840126037597656,15.049839973449707,122794545
2012-04-23,14.783045768737793,14.884209632873535,14.905381202697754,14.69990062713623,14.767148971557617,88241516
2012-04-24,14.873831748962402,14.975618362426758,15.109116554260254,14.877236366271973,14.900151252746582,77453230
2012-04-25,15.082862854003906,15.186079025268555,15.226676940917969,15.015716552734375,15.04361343383789,73117037
2012-04-26,15.225102424621582,15.329292297363281,15.392306327819824,15.18558120727539,15.215718269348145,84013728
2012-04-27,15.212982177734375,15.31708812713623,15.360922813415527,15.20799732208252,15.318083763122559,65701345
2012-04-30,14.962392807006836,15.064783096313477,15.34448528289795,14.959178924560547,15.267523765563965,96652926
2012-05-01,14.95200252532959,15.054323196411133,15.232902526855469,14.948719024658203,15.038381576538086,80392204
2012-05-02,15.022008895874023,15.124809265136719,15.145978927612305,14.959178924560547,14.97387409210205,64701612
2012-05-03,15.115021705627441,15.218457221984863,15.31335163116455,15.166900634765625,15.183588027954102,75000069
2012-05-04,14.767461776733398,14.868518829345703,15.14050006866455,14.864534378051758,15.09143352508545,88626955
2012-05-07,15.029182434082031,15.132031440734863,15.20724868774414,14.819453239440918,14.819453239440918,80079035
2012-05-08,15.158805847167969,15.262541770935059,15.364909172058105,14.961421012878418,15.081720352172852,107493407
2012-05-09,15.068763732910156,15.171881675720215,15.351957321166992,14.989067077636719,15.113849639892578,93501157
2012-05-10,15.180328369140625,15.284211158752441,15.347225189208984,15.19878101348877,15.266776084899902,61666277
2012-05-11,14.971792221069336,15.074248313903809,15.306378364562988,15.062790870666504,15.201769828796387,84290763
2012-05-14,14.941365242004395,15.04361343383789,15.155693054199219,14.9584321975708,14.96341323852539,73249532
2012-05-15,15.11724853515625,15.220699310302734,15.317585945129395,15.037385940551758,15.077237129211426,84399167
2012-05-16,15.558067321777344,15.664534568786621,15.693675994873047,15.340997695922852,15.39130973815918,194128926
2012-05-17,15.41261100769043,15.518083572387695,15.886702537536621,15.472753524780273,15.786578178405762,134654835
2012-05-18,14.852310180664062,14.953948974609375,15.751460075378418,14.861794471740723,15.569143295288086,239835606
2012-05-21,15.191459655761719,15.295418739318848,15.334772109985352,14.943985939025879,14.95668888092041,123477094
2012-05-22,14.862205505371094,14.963912010192871,15.287946701049805,14.8443603515625,15.278732299804688,122533571
2012-05-23,15.076430320739746,15.17960262298584,15.183090209960938,14.872255325317383,14.985081672668457,127600492
2012-05-24,14.932955741882324,15.035144805908203,15.240873336791992,14.915842056274414,15.172130584716797,75935562
2012-05-25,14.632890701293945,14.733027458190918,14.987074851989746,14.652079582214355,14.968893051147461,143813034
2012-05-29,14.702402114868164,14.803014755249023,14.922316551208496,14.653077125549316,14.839627265930176,104618672
2012-05-30,14.551257133483887,14.650835037231445,14.742241859436035,14.533774375915527,14.649091720581055,76553871
2012-05-31,14.368943214416504,14.467272758483887,14.69491958618164,14.420947074890137,14.663039207458496,119177037
2012-06-01,14.124537467956543,14.221195220947266,14.262789726257324,14.155691146850586,14.24137020111084,122774470
2012-06-04,14.312788963317871,14.410735130310059,14.45805835723877,14.197035789489746,14.202265739440918,97672734
2012-06-05,14.110437393188477,14.206998825073242,14.399277687072754,14.108866691589355,14.332528114318848,93946821
2012-06-06,14.36176872253418,14.460049629211426,14.494918823242188,14.286700248718262,14.358181953430176,84146223
2012-06-07,14.303884506225586,14.401768684387207,14.642367362976074,14.377360343933105,14.635144233703613,70603652
2012-06-08,14.35879898071289,14.457060813903809,14.470760345458984,14.310858726501465,14.342491149902344,56627461
2012-06-11,14.063189506530762,14.15942668914795,14.578356742858887,14.11434555053711,14.55070972442627,106842978
2012-06-12,13.979082107543945,14.07474422454834,14.204258918762207,13.912352561950684,14.191058158874512,129451404
2012-06-13,13.87988567352295,13.974868774414062,14.12206745147705,13.914843559265137,13.990559577941895,78460993
2012-06-14,13.82942008972168,13.92405891418457,14.073996543884277,13.861044883728027,13.980098724365234,94147570
2012-06-15,13.964485168457031,14.060049057006836,14.060298919677734,13.875242233276367,13.956189155578613,120497969
2012-06-18,14.121322631835938,14.217958450317383,14.301644325256348,13.929040908813477,14.012975692749023,100250360
2012-06-19,14.385517120361328,14.48396110534668,14.552453994750977,14.274496078491211,14.286202430725098,83359284
2012-06-20,14.286072731018066,14.383835792541504,14.445853233337402,14.284209251403809,14.441121101379395,94219840
2012-06-21,13.981802940368652,14.077484130859375,14.44186782836914,14.040621757507324,14.44186782836914,80753554
2012-06-22,14.136906623840332,14.233649253845215,14.233649253845215,14.092677116394043,14.146973609924316,89450029
2012-06-25,13.870237350463867,13.965154647827148,14.149214744567871,13.881717681884766,14.13028621673584,63501129
2012-06-26,13.968692779541016,14.064284324645996,14.112104415893555,13.934768676757812,14.016463279724121,54210435
2012-06-27,14.082979202270508,14.179351806640625,14.296163558959961,14.09765911102295,14.139501571655273,67945726
2012-06-28,13.959539413452148,14.055068016052246,14.102889060974121,13.878231048583984,14.094670295715332,77124000
2012-06-29,14.349398612976074,14.447596549987793,14.449090957641602,14.251582145690918,14.320323944091797,101157748
2012-07-02,14.359294891357422,14.457559585571289,14.520572662353516,14.35867977142334,14.491183280944824,66468209
2012-07-03,14.541361808776855,14.64087200164795,14.655318260192871,14.396039962768555,14.446102142333984,47758342
2012-07-05,14.741488456726074,14.842367172241211,14.945481300354004,14.65855598449707,14.66403579711914,94187720
2012-07-06,14.495598793029785,14.594795227050781,14.782590866088867,14.516090393066406,14.755941390991211,86796118
2012-07-09,14.49634075164795,14.595541954040527,14.660051345825195,14.4769868850708,14.569141387939453,68861145
2012-07-10,14.389721870422363,14.488195419311523,14.75544261932373,14.414470672607422,14.699651718139648,77212330
2012-07-11,14.129733085632324,14.226426124572754,14.392304420471191,14.070758819580078,14.35369873046875,140496649
2012-07-12,14.112168312072754,14.208742141723633,14.244856834411621,13.999774932861328,14.125056266784668,92738308
2012-07-13,14.261582374572754,14.359177589416504,14.4246826171875,14.160672187805176,14.250335693359375,79336261
2012-07-16,14.222002983093262,14.319328308105469,14.425679206848145,14.241121292114258,14.35544204711914,58723287
2012-07-17,14.266777038574219,14.364409446716309,14.462540626525879,14.156935691833496,14.406749725341797,67455897
2012-07-18,14.36646842956543,14.464781761169434,14.537758827209473,14.349465370178223,14.370635032653809,62160121
2012-07-19,14.670738220214844,14.771134376525879,14.9061279296875,14.595293045043945,14.598779678344727,187688877
2012-07-20,15.11007308959961,15.213476181030273,15.266278266906738,14.898655891418457,15.1621675491333,259517101
2012-07-23,15.226091384887695,15.33028793334961,15.401022911071777,14.900400161743164,14.955941200256348,143002005
2012-07-24,15.029678344726562,15.132530212402344,15.390562057495117,15.052081108093262,15.317585945129395,80677269
2012-07-25,15.040066719055176,15.142990112304688,15.277236938476562,15.07773494720459,15.151209831237793,73193322
2012-07-26,15.172907829284668,15.276739120483398,15.364160537719727,15.19379997253418,15.317585945129395,67660662
2012-07-27,15.707234382629395,15.814723014831543,15.815718650817871,15.379853248596191,15.414472579956055,142520206
2012-07-30,15.641432762145996,15.7484712600708,16.005008697509766,15.678731918334961,15.84187126159668,87795852
2012-07-31,15.658004760742188,15.765157699584961,15.853078842163086,15.646851539611816,15.647848129272461,74903709
2012-08-01,15.650832176208496,15.7579345703125,15.928048133850098,15.725557327270508,15.873003959655762,74060561
2012-08-02,15.553614616394043,15.660052299499512,15.891185760498047,15.527050971984863,15.579355239868164,79404516
2012-08-03,15.864810943603516,15.97337818145752,16.03290557861328,15.844112396240234,15.940252304077148,76168432
2012-08-06,15.901668548583984,16.010488510131836,16.17387580871582,15.920825004577637,15.930538177490234,71563235
2012-08-07,15.845268249511719,15.953701972961426,16.046354293823242,15.85233211517334,15.984834671020508,79569131
2012-08-08,15.88707447052002,15.995794296264648,16.086454391479492,15.902892112731934,15.916590690612793,53086237
2012-08-09,15.890042304992676,15.998783111572266,16.098907470703125,15.978110313415527,16.052581787109375,42972470
2012-08-10,15.881382942199707,15.99006462097168,15.99604320526123,15.843862533569336,15.905134201049805,57599089
2012-08-13,16.326904296875,16.438634872436523,16.442121505737305,16.10662841796875,16.125059127807617,131205956
2012-08-14,16.54088020324707,16.654075622558594,16.758434295654297,16.41347885131836,16.41970443725586,147016998
2012-08-15,16.51317596435547,16.62618064880371,16.793304443359375,16.540502548217773,16.694425582885742,96789436
2012-08-16,16.645023345947266,16.75893211364746,16.80301856994629,16.614723205566406,16.62543487548828,68965534
2012-08-17,16.750656127929688,16.865285873413086,16.868024826049805,16.729793548583984,16.790067672729492,87434502
2012-08-20,16.711074829101562,16.8254337310791,16.90837287902832,16.75370216369629,16.824438095092773,70587592
2012-08-21,16.561912536621094,16.675247192382812,16.886703491210938,16.492431640625,16.764911651611328,89221174
2012-08-22,16.751646041870117,16.866281509399414,16.951461791992188,16.60525894165039,16.622196197509766,76654246
2012-08-23,16.742244720458984,16.8568172454834,16.94847297668457,16.712358474731445,16.79380226135254,71635505
2012-08-24,16.787513732910156,16.902395248413086,16.947725296020508,16.78907012939453,16.826929092407227,57277890
2012-08-27,16.55473518371582,16.66802406311035,16.73726463317871,16.419456481933594,16.512855529785156,104939872
2012-08-28,16.75337791442871,16.868024826049805,16.877239227294922,16.556442260742188,16.562917709350586,82652646
2012-08-29,17.019550323486328,17.13602066040039,17.160429000854492,16.840627670288086,16.871013641357422,120060335
2012-08-30,16.862964630126953,16.978361129760742,17.12057876586914,16.941001892089844,17.04212188720703,65319921
2012-08-31,16.947317123413086,17.06329345703125,17.150217056274414,16.93751335144043,17.036144256591797,85402916
2012-09-04,16.847131729125977,16.962421417236328,17.061050415039062,16.774625778198242,17.049842834472656,75867307
2012-09-05,16.839214324951172,16.954450607299805,17.098411560058594,16.915098190307617,16.9365177154541,68584110
2012-09-06,17.301307678222656,17.419706344604492,17.43191146850586,17.054325103759766,17.0849609375,122196311
2012-09-07,17.468290328979492,17.587827682495117,17.739757537841797,17.376617431640625,17.434650421142578,129804723
2012-09-10,17.3351993560791,17.453828811645508,17.753704071044922,17.394550323486328,17.677738189697266,102783820
2012-09-11,17.122953414916992,17.240129470825195,17.45083999633789,17.210491180419922,17.383840560913086,75232938
2012-09-12,17.090545654296875,17.207502365112305,17.307876586914062,16.95843505859375,17.170888900756836,106088160
2012-09-13,17.465564727783203,17.585086822509766,17.658809661865234,17.199033737182617,17.26254653930664,106758663
2012-09-14,17.555606842041016,17.67574691772461,17.75843620300293,17.60924530029297,17.67375373840332,105132591
2012-09-17,17.563032150268555,17.68321990966797,17.755447387695312,17.55918312072754,17.63664436340332,60558139
2012-09-18,17.768348693847656,17.889944076538086,17.8994083404541,17.603517532348633,17.6284236907959,82981875
2012-09-19,17.996431350708008,18.119583129882812,18.145984649658203,17.843368530273438,17.87051773071289,124396528
2012-09-20,18.011768341064453,18.135025024414062,18.21622085571289,17.96316909790039,18.04411506652832,116731906
2012-09-21,18.15697479248047,18.281227111816406,18.304391860961914,18.184839248657227,18.236894607543945,255317419
2012-09-24,18.537683486938477,18.664541244506836,18.680978775024414,18.188077926635742,18.206756591796875,143086320
2012-09-25,18.53223991394043,18.659061431884766,19.05084228515625,18.621700286865234,18.75594711303711,243248350
2012-09-26,18.63861083984375,18.766159057617188,18.95993423461914,18.45582389831543,18.676246643066406,227766537
2012-09-27,18.713809967041016,18.841875076293945,18.999784469604492,18.721078872680664,18.927804946899414,157833389
2012-09-28,18.664337158203125,18.792062759399414,18.9116153717041,18.70862579345703,18.783344268798828,111757330
2012-10-01,18.844425201416016,18.9733829498291,19.05358123779297,18.834653854370117,18.90538787841797,127194978
2012-10-02,18.725933074951172,18.854080200195312,19.07823944091797,18.686708450317383,19.058563232421875,112026334
2012-10-03,18.86223793029785,18.991315841674805,19.026683807373047,18.734777450561523,18.82244873046875,88663090
2012-10-04,18.999530792236328,19.129547119140625,19.175376892089844,18.914104461669922,18.997543334960938,98535958
